order_line_key,date,customer_id,product_id,geo_id,sales,ship_delay_days
b8a79b5554fa363ad663249a32d10e535069383f6fd377758c49c615ce954fd5,2018-07-03,JK-15640,TEC-PH-10000702,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,7.99,0
b95c1ea0f4328826274a5f14d755c1d13a72921123eda7deec1f87d4ffa2e5c1,2018-11-14,AW-10930,OFF-EN-10004459,9fad9ea72c5a2649b871d42d38b2dfe6f6b72d2df5d57c38bfe85bb1a7e9d5b1,15.28,3
b965b4eb8538128bbdcbe9f55c6fdd7f76493a7740c52fd2f0e4e7f8e993f0e5,2018-11-24,SC-20440,OFF-PA-10000675,281dd959966e540856518c93625804d3bf7f10d428b298cb1a40c35d8c914b2c,229.54,5
b991b9b6860e3d01ac5dd3af0c12effe17f2d70cbdd5d67e484880dd6395cec6,2018-01-15,TB-21250,TEC-AC-10002331,165bb646cfd926700389cad52a01cee8c44fbbea31ff1558003d1bd3127ae437,62.59,3
b9bf59b04489e819bb1fac1e0b141c9cb784e0e865089cc2bb47a87621fcf1d6,2018-09-17,AS-10225,OFF-BI-10004233,b55796212dddada9b5257d977ce27f3246ec877f3b369f2a8a07c1b5a8ca07de,25.58,4
babbae69d064b69a34334e8ed259fb540031598a93ff366af67dd00383e8ca72,2018-12-23,JB-15400,OFF-PA-10004475,fc1134a9d9b5448a4f4d8b40e848da91663a7e1def2614b648566dc16af7b6ae,175.87,2
bacfc4e357bf028817e6beff3a11e9797f8e7f84480f6b61f423828cfd4d2520,2018-06-01,FH-14350,OFF-PA-10000682,4d094485c711df3dd15c1fbe3b942bdbbd70894b72f93861cd581d5ce0f9af27,27.74,2
bb5fdfc82af22ba1b0516d43c532bb46dfea0d792732f9512227156e8734f25e,2018-02-11,CS-11845,TEC-PH-10002923,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,88.78,2
bb9387965a123c39b87635b8fe33ed0ca8542725d3daa0a6f818d0d2397913b4,2018-04-09,SA-20830,OFF-LA-10000121,4478b682bc7b4d5bdec789f770101eb04a6d243f8d0e34f17b5846d14d26207b,15.12,2
bbc7edccafb7ef90b1c90a466723831ad621d5f232e38d45588b6c1ac43b5649,2018-10-02,JW-15220,FUR-FU-10002963,c9a8f6fca6879602b382c307fd50687e0b9e2eb9d2c0072e7e899612881dde58,10.16,4
bc5ae9d74ea219a7dc156dfb85e2c3148d105a100755728d6360e71be88c4fe8,2018-07-08,HE-14800,FUR-FU-10001057,3872965678d1c53c76054023d9af0301f484b90448d67bc64793fdf809e9f976,39.98,4
bc68241728d8c971a112cba87ddd197179c4da02a1cba6dc6a5c573b1fd27f07,2018-12-01,SC-20305,OFF-BI-10001759,6e40059bfd253c2e3e7589b7d78e3ba82eeba105ebfd1e1d6844b9bc93e9aa8e,8.00,4
bcbb6a8ed11584ea46a227d2f78c5d3f230ed32b964c3f3b0a49eb9bda55a910,2018-04-26,PO-19180,OFF-LA-10002034,fc856d68bf7721c5ff662a82e97c6855ef56a0a58a810c5ef45b6c55ff7dd56e,39.28,5
bcc545b0511a92ef3068549aeaa3df1ec7ce8b7831536419fd9c88b79391f7aa,2018-03-16,VM-21685,OFF-PA-10001972,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,6.48,2
bce65e7cbcd100cc02b36b8b55844b3bdb79701f5dde21f34271b2bcc70259ec,2018-01-13,CP-12085,OFF-SU-10002881,a96e90b795fb03a87c86439db5d1d001bbd5a9ad443d8c53312f4afc724ad3cc,4164.05,5
bd0265dc7ee75281ab175c66dda03d0d64734e219c0dc11355dfed6faa6cfe2d,2018-01-23,MC-17605,FUR-TA-10001857,65b560a64a003ccc178d744114711da362afd00c9a8c95b206b51710a64037b5,210.98,2
bd4be82802ffec9307ed7cdedc4215a9eff06fda167edf27a0622354d747daef,2018-08-25,SV-20365,FUR-BO-10001798,6e40059bfd253c2e3e7589b7d78e3ba82eeba105ebfd1e1d6844b9bc93e9aa8e,130.98,4
bd9f4109fecfcb39f8b0863b74a73f012417f07ff501d5ad18b03d6eebc747ab,2018-06-10,MT-18070,TEC-PH-10001924,cebe3b6822396b8a9b9ce7b742596ecbd69dc5e51616fcecce23886fda7a6d4c,279.96,3
bdc6ff14d48e6381ed9ce5ffdc6df28e275c1d35a7c0f2a7b3ffadebc8876924,2018-06-03,NR-18550,TEC-AC-10002942,2ebdeb2b91682777485be401e6a462c5bc818b6dc5937b714bcd51dc2c5f0b3e,110.40,7
be02ba60e77457b042d15abb19f6869d9e9204c367bc58067a7bcb222cb507ea,2018-03-17,DB-13405,TEC-AC-10003038,e80b7b6ff9c383085a3bd226c5c0c136b62c8109ad08cdcaea9894d23fc66134,71.60,5
be6c301c3cf33cd4d3ff2a1814435a14a3aec25e5f97a9c1d4b12055809c4a97,2018-11-23,CM-12385,FUR-FU-10004909,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,6.46,4
be754d4463c5b1bc338b2a24fa4cd4bf5fb9595de23b0ffe697a1e11926affb0,2018-09-02,AC-10615,OFF-LA-10001641,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,18.90,4
beb84c2d905abe143e3dd77e75dfda694fda2147572c293b09df1d2b35c88575,2018-11-28,RB-19795,OFF-PA-10002479,f87dd6f4a33016787da9dd99a6d2cf8c505a4da6c4a928dbb9b55287794d1f95,25.34,4
becc531f72980c1d0155b4919d5be079dd5b63e64b98d56939135c7d0183ea45,2018-09-14,PS-18760,OFF-BI-10000301,6e40059bfd253c2e3e7589b7d78e3ba82eeba105ebfd1e1d6844b9bc93e9aa8e,3.88,1
bed40e3d8aaec35dfa4899a999158a433d0d43a0fc5f966d192e51445586de0b,2018-03-02,RS-19765,OFF-BI-10004022,1c8c40581daafbdeaa698fa37490170d02eedcda6d6aca4666549a0ac1163d8a,0.56,0
bee3ea59bdee88789363aec3cb18e18d47894dec071ea0a9f5230816a180715e,2018-09-10,RW-19690,OFF-AP-10003281,a96e90b795fb03a87c86439db5d1d001bbd5a9ad443d8c53312f4afc724ad3cc,24.18,5
befe2739f64644bb89e5b8d4240559c8ab6b692dbc01014eb388785bf7b454dd,2018-12-14,MP-18175,OFF-EN-10000461,b714aa8ea9879616b31df20ddc49a640ee00473ccd70ff24a43242b8cc4bd74e,43.70,4
bf3c188e2920a09ed912e03efdeb956556be03341d9ee82334a741f7f12799b6,2018-12-22,TP-21130,FUR-TA-10004534,0d3deb2347a7f2e5e2eed073fcae01c0dadce477f0ac029a190a17cbac4562c4,411.80,3
bf5e049d3ad76666f4883e88640e874140b7c698d9ecb23873903451c60a775c,2018-12-11,AA-10375,TEC-PH-10004522,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,116.98,4
bf6873d27b4fd88f846060cd9fab4635623b7cb25e685555da8cd65a1a3e2526,2018-10-01,NS-18505,OFF-BI-10001922,de157a9773d89e376e4d3d0779f04f9f454a9204cb6ecaa6ad7ec3e8a5d90e85,61.78,1
bfca9f87d1f737d5d5f477291ed861c6adff7b29f563c8f1aab27fad2f66c53a,2018-10-14,EL-13735,OFF-BI-10001078,a8e5d33ce49a2f3496ba6034637e4eb5a8b66484106e6585c769814c3764f1c5,37.66,5
c0707730d532505482c37622eb5691e3f46846c2e271fe4759d0ea0ab5670717,2018-03-03,EJ-13720,TEC-AC-10000990,48e27efe6823438104514bf08135fa7114840246c16309bbe111e85baa678930,1049.44,5
c0fb2fcbc7908f92b21485a0a60a2b2d71fe251e028abc9f09b143fee54bcf2c,2018-08-17,RW-19540,OFF-AP-10001058,0f3e50e1fe1bbf7b525c01d500589ec64c7345859cb72422f272ffd8e18cd5b7,2518.29,7
c10bd778ef0952f9173f757b3ef346550cf0a5db5dc1e3b65b9bc9f3a142c249,2018-05-14,DP-13000,OFF-LA-10000973,909ed2d27d8e3896a40f6032e1e5d95a18f12b2c44d4c036f7bb44c01bba9f94,5.04,4
c12932940c84006e3679610f4c429c8471239549b7c04060eabfeb100e35395b,2018-11-19,AF-10870,FUR-CH-10001973,a8be77929db957881e259bd6d3eb8c85b6ae9e9c195acd378b80ecadcaff2110,233.06,7
c165360f4cafe1ed29f0d537c3864d3d6db2e57772dd572671262dc93158f4cf,2018-11-02,NL-18310,OFF-ST-10001511,3270f09c4f06885cf62b07c3a457221d4f00e2458c70bb5df27c0b6597a5a526,452.55,2
c1673dd8c81266012986c0a629d316d48b3860591fdca9e745613273b8c2f3b9,2018-04-25,PN-18775,OFF-AR-10004078,1bc1d04ed771869962a20cee774531543d2a2a227f7d95147a645a0a792a8039,42.05,1
c176b58919888246a5214ec8e54f27733f663284869228b44eee8bf1e36ff225,2018-12-07,TC-21535,OFF-PA-10000380,94e7bb98bdabace4b790d848d191aae9a15eab7ec83a7382ee183d53c752fbb5,50.04,7
c17eec5318835ae9dcdca79551ac6f1774a59cc9a060122f4e5ca1b4c9de2d7d,2018-02-05,CB-12025,OFF-BI-10004632,1c8c40581daafbdeaa698fa37490170d02eedcda6d6aca4666549a0ac1163d8a,243.99,3
c1b4be8145e6700c955585f96ee29f1b6e0d22d4f50534134e798682c181cb79,2018-12-25,GA-14725,OFF-BI-10001116,5435a6b195c07340ab2edff7ff05598b66b9aa906de5e099a61cd5fed9669bc7,3.17,7
c1ca710fb4530f563bc812742d15649213ff9c29d31fdfc6c2c5dde731f86b43,2018-11-04,HG-14965,OFF-ST-10002344,af53769cf0bd15668d4aae390beb384153577e09929cd88772e210fc62d45bfd,194.35,5
c213122ca070d17bdc2b3d77ac0fc525ed3a8e818a226ea3b0e83084b9b39a4f,2018-12-25,JH-15430,TEC-MA-10004626,745687047f979d79346d7b376bb542f4d85fb4396734cfab17ba920128afe87d,120.00,3
c22a2e3484bfde23fb94fea459c4e3c4e44e9537c69bf67eba9033754cccad03,2018-11-10,FH-14275,OFF-BI-10003925,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,931.18,6
c283472b6f5ba72ec3169095638aec4797e7a3bd0336becba565dddb919bf68f,2018-11-21,BP-11230,FUR-TA-10004767,c3d566dc6943b89b934e6fdd7df42228b43ef3a6f085dbbe7adb1829531def7c,70.98,4
c297c965aad67521c5d7d84bd01f0238d4f008cbfab82f6c9efa208f89c606aa,2018-08-05,PW-19030,OFF-PA-10002713,33ef99645df1735c72751ea43e467d7528cfe57b2de18140e78b895227126623,13.76,3
c2aeb5728114c1d6e00be47df6d2964da88e1b5ce2c54476325c4add2eaf3f73,2018-09-01,RW-19540,FUR-TA-10002607,5cab84593606138b2129ffd5d01274d3667471d10579578f21b5480f0491d5bc,283.56,0
c2c4987dedede4aca6974072b3c0a1bc14e6c1fe43a4eea1dd79e244d7ee72e6,2018-06-08,TH-21235,OFF-SU-10004231,5435a6b195c07340ab2edff7ff05598b66b9aa906de5e099a61cd5fed9669bc7,23.76,2
c30522fdad1bbd9434850debb49064f28f69f9b578c96c0271f54b6287f7bfff,2018-12-24,AH-10210,OFF-ST-10001097,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,1003.62,7
c368c624671e51aa163a82d527bd6501b47f60fdce883a832f171b60bc1652d3,2018-12-02,GW-14605,OFF-BI-10003650,6e40059bfd253c2e3e7589b7d78e3ba82eeba105ebfd1e1d6844b9bc93e9aa8e,631.18,7
c4e3820478276d517c4e994848593ecb2a02f3f17ec3ae4702cb142fac9b0a2c,2018-09-28,DS-13030,OFF-AP-10000891,e7e4ef95caafab55af34c23cf04f37f91d68f84e60a77cc7647f15e00a1c505c,209.79,3
c524bf8646b78e1af779aeedb58dcda740c519bba0e097627691a699dd869bf8,2018-08-24,DM-13015,OFF-PA-10002195,af53769cf0bd15668d4aae390beb384153577e09929cd88772e210fc62d45bfd,10.37,2
c544d33917f639bdf3d37a45e9785f16d21a9fb32987c0aef8a332604d061850,2018-09-11,CC-12475,OFF-PA-10004239,83824e52c25894cb829b16f5853fa11c36438e0d5cb5bbcf09ff824f34576353,10.27,5
c54cc4f27ee0e38569958dfc17336d386379b46f126ee80328503e4c76ce2984,2018-09-10,RW-19690,TEC-AC-10003023,a96e90b795fb03a87c86439db5d1d001bbd5a9ad443d8c53312f4afc724ad3cc,296.85,5
c59f23f720e3927c7334f02da11d26866c4db1f36569989cbf0750f7ca446c5f,2018-11-03,EJ-14155,TEC-AC-10002345,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,43.50,2
c5b301ec483297171f91f81be836fb2d3d62b9c3dcf0fc2d7e98f5baecf396c6,2018-06-19,DB-13270,FUR-TA-10000688,5435a6b195c07340ab2edff7ff05598b66b9aa906de5e099a61cd5fed9669bc7,457.49,7
c5ef19c73103eb08dea97d7ce9b06758e9927f6c90bf49fab98acf3c974f213b,2018-09-29,AS-10630,TEC-MA-10003066,9a4d26f9f226664b221e0a5390404c46f5c4fcf85eaa44909a27fdca99b204c0,336.51,6
c61e4160490f4e0edf485dcd6d8971e8c4e8417a0d963a5e489de870497c37cb,2018-08-13,DC-12850,OFF-AP-10001563,9526adffb9901cf3118c0b57e59fa3914e300e5ceb4dbc053b7bf6c88783bd12,272.05,5
c6bc047876dd40c67882f89954661cf89e5bd7e228f54170be2d98f80d3dafa2,2018-09-02,TB-21055,OFF-PA-10002499,a3be5576ab30f77d36c6a208388a5c9abf99d650b9192f388c68655d3a66ddc8,146.82,5
c6ff925e40350251b7f66100e771a7c3a8ab787cadfcf96b8488f8bbff8edf3b,2018-05-14,GT-14710,TEC-PH-10004071,0c05e992077e3ee35cce989f2e7f5e0cd9f1b52cfe5d60d9d661d86c0e160179,7.99,1
c76004d9aa5c555bd27515be3077f22498aa6208f4865a29d9048d494126194f,2018-12-04,MS-17980,TEC-AC-10000580,9ee3c42a229fdd8002a41bb0fb54b8074ec9fe616efb7d20ea9aeab28bfa77e4,255.97,5
c795b02e03c62c20217bb58d01a59ebef3235d6579b1c6c832fc47b4263dbbc3,2018-12-09,DK-12835,FUR-CH-10000847,65b560a64a003ccc178d744114711da362afd00c9a8c95b206b51710a64037b5,872.94,4
c7f7cf2b4025bb922ba2f77b66077d4d9365daecfa431509e38aea2d4198812b,2018-04-17,BM-11575,OFF-ST-10001418,49e5727e8aeeeb416f1f62871bbe6c003b736c3f5f56bd6ee69fddca902b381c,195.14,5
c81578f457a097f71fca0c2adb288cc873950ffa741599a7e4a9f2bbf06d4fdf,2018-03-04,TT-21460,OFF-LA-10002381,9777f3ace55c675b1f3b80b8b6b2120c496f25c092a8dbf4950f2ceb8731a0da,2.46,2
c85393a785041496abac3ec5380ab8f1b08ba8f044fd04aafbd73cc2f29e2ca2,2018-04-20,CV-12805,OFF-ST-10000142,f87dd6f4a33016787da9dd99a6d2cf8c505a4da6c4a928dbb9b55287794d1f95,332.70,3
c863ffb39ce2b11040142c833cb078324dea6dbadf044a1d19588323cc30a0da,2018-09-23,DB-13660,OFF-PA-10003641,72b2d0e08bd44876ad19a531ffbfac7feb3cfc20283f6a8ff7b4f2bafb90141b,211.04,6
c8913e8e633db5c1547eb58dbeb220bb977613c10170b544c3bb930849379ecd,2018-11-26,TT-21460,FUR-TA-10001039,4fb4f3b29fdc1b32a4250a29f1629b633f4d47c868e40f5e8e74cc71a224c093,257.94,5
c8d1d53a47a5066f433c65d41a9261ecf48e051704f48ca351aedbb0f16efe4b,2018-03-06,RM-19750,FUR-FU-10002554,e80b7b6ff9c383085a3bd226c5c0c136b62c8109ad08cdcaea9894d23fc66134,71.97,5
c8ef39fe3be276c642ed74620a709b5d432a127f0b7113bdc2d9c287f3234b15,2018-05-01,CJ-12010,FUR-CH-10002024,4478b682bc7b4d5bdec789f770101eb04a6d243f8d0e34f17b5846d14d26207b,2803.92,5
c980cb556d2347e89165b413ef11f969b486d87863abc24a9983a06a073d87b7,2018-05-11,JK-16120,OFF-ST-10004180,165bb646cfd926700389cad52a01cee8c44fbbea31ff1558003d1bd3127ae437,74.42,6
c9ba9deea290db0e5583fb014ea45575fa6ccd78278f534963d5573d7a488bda,2018-05-14,AJ-10780,TEC-AC-10003280,75cc717bbd2bd3acc2fa5f7d7e8a7d5ea3dff16eca0ac7d4f496da0c639e92af,89.97,3
c9f9a75d21f7f036f779d51d5b606866b20874fc2eb2e75ee9df297a26ccc8d6,2018-10-07,JK-15730,OFF-BI-10000756,3ee5a0cfb2e6088c231d2d73c3ad073e3a913d8ae73bb46db367eb8ab1a40bf4,4.24,4
ca196933f3200bbe52924191bc713e25447bf6331637d686d3e32f06f03bf13d,2018-02-13,SV-20785,OFF-AR-10000614,75cc717bbd2bd3acc2fa5f7d7e8a7d5ea3dff16eca0ac7d4f496da0c639e92af,10.71,7
ca51141c35c9b0f137a28fa94d1f1c5cee298fea9b1a74939da53554157081d1,2018-12-02,ES-14080,TEC-PH-10004531,f010e22df6960e4b32b253cef37d2cb60406de2dd57677dbd91bd467ee3a6d8a,151.19,5
ca7a9191f4854f8f9e599971da391c5010254a5eadd79d901675507328ef1696,2018-08-31,RL-19615,OFF-PA-10000100,9b0aab2249d738ba7a7e4d71c60f85293904fbceb0670224764d931632ecb886,229.54,4
ca9ab0e4020dc3e6d238d50e5820a32cd77e99d7025c9e51862eb885cafd6fc0,2018-09-07,RD-19900,OFF-ST-10000649,8681018c221817854a0935596cf218edfbbd956dde1007f42e8f2932f2caf739,37.68,5
cbfd517e98d9a1fb61116f01723cb41454885314f924ebd6f7d9de411a98f5a6,2018-10-23,DM-13015,TEC-PH-10002824,7634ed59f5b4f886b9f55857b600da8a295493665db177befb6b6ee7ee7444a1,823.96,5
cc5671264dc01d96745faad306223640f464e08824ba09b5ee9a1c59dd7018bb,2018-08-10,SC-20695,OFF-PA-10003302,4fb4f3b29fdc1b32a4250a29f1629b633f4d47c868e40f5e8e74cc71a224c093,177.20,5
cc6e39b8e1c6bd5ccee14e149f5506693d42d61f75366aa7d94f4419d71888f1,2018-11-28,DG-13300,OFF-EN-10003055,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,79.96,4
cc8dd839e963652549f81abd115e14974328b26e5cd8e5162a42665e65d069d1,2018-09-07,TG-21640,FUR-FU-10003623,f175ab64a3f67126347472663c476022ce45efaade316d7fb656447a3efbf18c,135.30,0
cc9fbd29fe85660707afd51d6c0904ab957905ad68d40d81a7451ff2d720c397,2018-05-21,JG-15805,FUR-FU-10004071,612072f8b4371e7116940e5fa219210f9fb508e25e29b6aa5fb6c50f810c1697,520.05,5
ccf873f3f1d4554ffcdfdef219eb1fb15e0f4d59b1542fd236d5494c0b56a5b1,2018-03-25,JD-16150,FUR-CH-10000422,fc41bba00cfcae2eb6b19a4da49f91ed400805580c358c6c465c5362115425ad,90.99,6
cd99d11ae0f23eef276d1319ba2d9501e952b568870d3fabcb5d4327d4e4db74,2018-09-21,BM-11575,OFF-ST-10004950,cebe3b6822396b8a9b9ce7b742596ecbd69dc5e51616fcecce23886fda7a6d4c,15.51,2
cdbd0fcee51d78d23376823d8172bc156c02222d53f1142340a184f270537b3f,2018-11-17,CC-12370,OFF-PA-10004735,e80b7b6ff9c383085a3bd226c5c0c136b62c8109ad08cdcaea9894d23fc66134,38.88,4
cdc1f08a263fbdb6a792449483145925a6e20531171de4ccfcc4ad0809375115,2018-12-16,AY-10555,FUR-CH-10002774,34b6998b3d7b5eaf29595f32e4c6badcfc61805ce67d87feda1eefa3a3621198,81.57,5
ce3869b66cac0c1b367baee45b32c9edd625484eee360c6c3717f4a0a8f72e22,2018-12-04,MS-17980,FUR-CH-10004540,9ee3c42a229fdd8002a41bb0fb54b8074ec9fe616efb7d20ea9aeab28bfa77e4,239.96,5
cee28d4c2f2a89387c947b2e8e9e92537815724923386f65526ccdd40d25b9dd,2018-07-05,LS-16945,OFF-PA-10000232,402f54f9d96b4c40ea065a2bed3971eae382bdc9c599ea5a4b4da730f215bbc0,15.55,5
cf137b2464a9d22f93dc7aef082b264d7a2841195d87bc2d12d71caa31b3d5b2,2018-04-17,SR-20425,TEC-MA-10000822,9cb1ac892c1cf11aa0835bce475415cf7f38c6058ff4ea4ec4194258a0a78596,2549.99,6
cf1e5b89e4215992306ef2f35f7cbd3d49efb5c804ac06b9e6f81427ac543ed7,2018-11-13,TT-21070,OFF-LA-10001613,5cab84593606138b2129ffd5d01274d3667471d10579578f21b5480f0491d5bc,8.64,5
cf385a3af97e8ecc2184c84b0795244993ab46834c6fbe649f8865a4a38597e5,2018-03-27,CJ-12010,FUR-CH-10001714,83824e52c25894cb829b16f5853fa11c36438e0d5cb5bbcf09ff824f34576353,211.25,5
cf69fc94e4715f1147e4fee8481c0a2af7ae3f1314368ccf74acd29026baf06e,2018-11-24,RS-19765,OFF-BI-10001597,f65acef64d5c9555a498181a4e4574b5b007926e9b1046b1653f4015056f5e31,327.84,2
cf74286c0e2d00f982653539f9989a9362ff3317fa8f9ff186f81b5d334ffd16,2018-08-12,BB-11545,OFF-AR-10001953,a8e5d33ce49a2f3496ba6034637e4eb5a8b66484106e6585c769814c3764f1c5,219.90,0
cfa14857b38e78e00bfeef11e347181401d66e1fd8cc893257f4a939cee236b2,2018-03-05,CB-12535,OFF-EN-10003862,b92bea854037da7ee080657d92f04fd292ea0829102650410d014fce1a83dc6b,42.68,0
d02880b761f63f203a3b4ffa439f422f330d52d97619aec4cf3cf8d6b8d2590a,2018-04-15,NS-18640,OFF-PA-10002254,d3dd06d096d901ae3a670ab09298b3c3c67e10136a230f9cfe0a3e4384c5e0c7,79.14,2
d074b7d144f757d1d174a2711b592b4908c748dc929be3936f3929cbf85db78d,2018-10-01,NS-18505,OFF-BI-10002012,de157a9773d89e376e4d3d0779f04f9f454a9204cb6ecaa6ad7ec3e8a5d90e85,1.44,1
d0db94af162dc4fca6b41f1344622ed1a64ba4eea0267fc94244020475fd27dd,2018-11-15,DK-12895,FUR-FU-10001488,878008928bb01aebf06214621ff107148285e034e30c37933b28681b7955c79f,339.14,5
d101a5b708065ac4f1de3aed99235b8baedae1e4cb3817e4ed21aa9618074ca8,2018-03-04,DP-13000,OFF-PA-10000806,0c05e992077e3ee35cce989f2e7f5e0cd9f1b52cfe5d60d9d661d86c0e160179,89.57,5
d10a62d36340ad7b5a1127984b025f62d4e63a1514a4b3033a0f32d294da46ca,2018-12-09,LH-16900,OFF-PA-10001019,19c97196657e8f7e0ba0d65db5552ce3d4522c8407082676dff33719a631f018,143.86,7
d12f2a1df2a688b75702fdb92de16ca675e03591e86d900b37ff88849e249eda,2018-10-30,RD-19810,OFF-SU-10002573,33ef99645df1735c72751ea43e467d7528cfe57b2de18140e78b895227126623,35.06,2
d14dad946d431c2179ea9de8de81b4333e98e2ebcde214246e691d0c00afdb5f,2018-10-23,JC-16105,OFF-PA-10003739,6bc7fd0649c28d45ddb72aa25602e68bc55442e55a5654541741a614c754da30,11.56,6
d169e4c7f1dc0bf0b137eb0371b89e9473652997564d879d9f60c486a535f5a2,2018-06-01,CV-12805,OFF-BI-10003676,11e8b5282ec9a69622b1c42397a6e7b9aaea574ac17560497bb6335d9d8337a5,53.90,4
d16bb6458307be9b6b0d145b93c758df8429119027922c525c0928e099644659,2018-07-08,HE-14800,TEC-AC-10002473,3872965678d1c53c76054023d9af0301f484b90448d67bc64793fdf809e9f976,141.90,4
d199a7ca2ef8adcdf7a11e0e7af012d8d76c69be78b1189e089d408c1d46a8bf,2018-10-20,MA-17560,OFF-PA-10000176,f87dd6f4a33016787da9dd99a6d2cf8c505a4da6c4a928dbb9b55287794d1f95,45.53,6
d1b49f207f01625672ca31dec556dd16b0790fd2174c8e232ec4986b89a010c2,2018-12-24,NC-18535,OFF-PA-10001972,7e8fc0d8f703dcddbbbc0eef99f3410d6c5e61500b6e9fc6dc879203275e7d54,19.44,4
d1c58e6354e7a408091ced4b086fb977b83c5793f8b1a106122e8ede6301603d,2018-07-07,CS-12355,OFF-BI-10001634,90e7295caeeff8348bfe72a8de87cd790b13f0cd8bb7bb683c7da2b5271c8367,17.47,2
d1da0033a8ad4f4a243c014cfd9ddf25e5a77a75745ba68dfaf62daaba60a9c2,2018-10-05,GG-14650,FUR-FU-10004666,9031e2171164e88a9f73f27ed568529366bb61b47f358284a14b52ec59830f24,72.90,5
d20e7540ce36157adef1bb7fe9e158dea2cc39a79eb7db4363d64c1e85bcc399,2018-09-25,LS-17200,OFF-ST-10002352,48080e88d8c099b7124675f8fb144fae89546424da1591cbf251b1923f0c306e,39.90,3
d211064f9d41342f1bf157505d3416a4f16e963c1a5f3bcec7dc5407652fc7a6,2018-09-18,DC-12850,OFF-ST-10000352,690784e8031455a334ced8854d2f0a706b367517921c8421927e8aa6e428a109,47.58,2
d22fa6528fbce92b2c6303ba06e0b5f679dea6ceecc2a47001373098f6f2ed06,2018-09-15,MO-17800,FUR-FU-10000221,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,35.56,4
d2936c8635438ce9e8746063742ffc22f16c5b4ddff00f7a49c5b03b7125e692,2018-11-05,CD-12280,TEC-PH-10001448,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,99.98,5
d2a134788f22073626cbd329b847c278debac2c875273a061f991351b437b8f9,2018-06-15,TS-21205,TEC-PH-10000560,1bc1d04ed771869962a20cee774531543d2a2a227f7d95147a645a0a792a8039,2239.94,5
d2b372e6c1b5f65f431340a4fb81db7b0f9035fe5cfe879ee2e8d261447005e4,2018-08-11,SF-20965,OFF-PA-10001776,93e3e1cbb195da87d778c36145d93c81baad25ba46a63a94b2b0b2201b9ec0c9,29.66,2
d2f212c0be38c9443ccc22d1271d685381577d098ab72a00de79a65f58ca6942,2018-11-04,FM-14290,OFF-ST-10002485,cff02144f2fa9a02cfffb84bb4b62819cd318af5afa0ae3eb2bc68db8760b126,52.75,0
d32673841eb2419579bd19bcf5d43c001d90546e24a8a94ab01b3463fb4b75c7,2018-05-22,LE-16810,OFF-BI-10003274,49e5727e8aeeeb416f1f62871bbe6c003b736c3f5f56bd6ee69fddca902b381c,1.59,4
d32c66fb1be4b377f85e6c9098d19526f45521aa6a84e0cda1ecce75e418db77,2018-12-13,EP-13915,OFF-PA-10003172,94e7bb98bdabace4b790d848d191aae9a15eab7ec83a7382ee183d53c752fbb5,38.88,5
d32cd3503287c962f0ff088abb827982b9ccfd892445d913b4f74e938d2f20cc,2018-10-12,NP-18670,FUR-FU-10004053,525478c6ce78ca78f96e4c7d4260f9410030eedfd05eebb3047ff78200b72879,40.48,4
d3698691c5c97a89e235adc4b998f0e21c9b917ea8fc548bdedbf70a50315dfc,2018-10-07,DB-13210,OFF-ST-10001837,65b560a64a003ccc178d744114711da362afd00c9a8c95b206b51710a64037b5,85.52,5
d4643e4e6d74d8e4c0a2f89bdbee39f3a522944e893690ff0a56e2f1514f4b92,2018-12-02,KM-16720,TEC-PH-10004977,4ca403735ccf9577a2620c6dfba836eaca08478495c456f0bbfa4f780bfa5148,979.95,2
d486ea7dbe570869a9f5bdfb6c4494df5185c94bf74a916b4d8ca3ff3ed8e547,2018-12-21,PK-19075,OFF-BI-10002003,38f5aa820c45530069ef4753774110d1060841dbcc4f97d2897763407a6573c4,23.88,5
d48b5386140ff74a3684327a84f926814a6d3495c55021980182cb2b3c0bf71e,2018-11-19,AP-10720,OFF-BI-10001628,e80b7b6ff9c383085a3bd226c5c0c136b62c8109ad08cdcaea9894d23fc66134,58.41,0
d4b0cb700056ab43f80039fb35b2b5b485bcfecf913e89e03f042ff7d10c7290,2018-05-30,MG-17890,TEC-PH-10001619,b3ba8c8dfde6aee5eb78cca53dab5c499c1a1f7f49929b5d2a71eb3b47afb545,156.79,4
